,uas,vas,ps,tas,pr,rsds,rlds,hurs,wss,cc
2001-11-23,2.9947555628287255,-3.820944679505793,977.3405238724354,2.2872517054968853,0.13300340163013522,1.7273232693645115,23.092923864059486,0.5288469411159366,24.03534626995277,0.0
2001-11-24,1.2579463454774524,-4.898267785970915,993.4737009520202,0.05991290132078575,-2.2588983483728953e-07,2.175163508827173,19.697021883787542,0.5225609167781491,26.033313643601538,0.0
2001-11-25,0.4543762723411385,1.2229797490851892,996.3825808358754,-1.4128331363356779,0.20006957280877685,0.8791872635736226,23.58265733521996,0.8548889079185868,1.875820742765318,0.0
2001-11-26,-0.8270877752538475,3.5499461336161104,992.1529375447258,2.8430950733480245,2.4086784044987706,0.2269194788727075,28.23149281204271,0.9715093327556935,14.055014788941403,0.0
2001-11-27,2.1228030312427104,1.0898248345827746,985.7654108583868,2.538602766446047,8.772189437564093,0.9313603028490608,28.623703075221368,0.9285760878632272,6.118776663850745,0.0
2001-11-28,-1.1389654075361986,1.3591203314365305,989.7895712330204,-0.7539212271661313,0.27655398706770074,0.8926356381428409,23.14986853496729,0.9435164256260107,3.2621776347212803,0.0
2001-11-29,-3.940063685113335,1.471824457608406,987.3033655949714,1.5752331526171588,5.893610851794757,0.18189599897351735,27.75074215934376,0.9276186499593179,18.054775848831977,0.0
2001-11-30,-2.4109139711248844,1.771569547941136,995.1478600969847,2.094630979016358,3.394586659024171,0.22835218784487646,28.51535240662687,0.9272830371201163,9.013664645052314,0.0
2001-12-01,-2.9701549935181704,4.903627980948266,999.7076865308924,2.474768812851721,5.528802592266781,0.28883146808145543,28.02209618702034,0.8990849519698918,33.52061848534601,0.0
2001-12-02,-3.174312634016474,5.654773819400143,998.7389711474054,2.459080016907876,7.511934219948961,0.2061704557760685,28.242412211344945,0.9253449398985572,43.26793537027447,0.0
2001-12-03,0.0995826929921889,1.2221061688425876,1004.0344830791432,3.0594502416866476,21.71935612759182,0.762465551267333,27.84576290648604,0.9597005968673651,2.356518378470775,0.0
2001-12-04,-1.7537131922542335,1.6747304722506566,1009.6265501733737,2.563007763077735,1.7819328745733545,0.2572246557853102,27.635364049481456,0.9569203581369741,6.2882596680786635,0.0
2001-12-05,-3.6800589797514665,2.6011012830989433,999.566481371707,1.7098867999782215,4.966013820037498,0.14329279645662596,29.01828857950939,0.9441597839877336,21.266228245184408,0.0
2001-12-06,-2.1829164034471096,-0.7069601401973289,994.9802032761207,0.15121838101231333,9.82806171437317,0.0803648424438772,28.405111970978734,0.9595595197749732,5.772897955095339,0.0
2001-12-07,0.05480250453768412,-3.345183704171083,1004.5405947329559,-1.0438491823294385,0.38012857205479755,0.4179288017704765,25.739636629052544,0.9120753011298763,11.835628964182053,0.0
2001-12-08,0.1259355113014146,-0.9169603496751285,1019.6869464980596,-4.585873962171831,-2.2588983483728953e-07,0.8962531937398416,21.442570294692125,0.9158325537818124,0.997980861153849,0.0
2001-12-09,2.751508419724439,3.015498447386669,1018.5417712828853,2.8744263115659123,0.3632687669454908,0.36909987140886374,26.670852376154276,0.9273416764833675,17.908411511182376,0.0
2001-12-10,1.584701577641257,-0.4363691390766157,1016.7596765770178,2.9195733709867113,0.8450069781065342,0.3659318595474992,28.25799823769447,0.9612144752098832,3.6414315634997787,0.0
2001-12-11,1.1553066356592911,-2.1240603534985003,1018.4724081810864,1.4525110287753478,0.07150850714304013,0.718060950471998,26.079448077204724,0.942307812493124,6.059466126607008,0.0
2001-12-12,0.23863518109304652,-2.3916214579419592,1019.0386043765666,-1.0996474650867185,-2.2588983483728953e-07,1.111047694264584,22.51090007937289,0.9564768435586649,6.155903748573631,0.0
2001-12-13,-0.19157501019287268,-2.2049906536385,1018.6248239727121,-2.2644698908419514,-2.2588983483728953e-07,1.0222814319871196,22.831446670953046,0.9308497111506583,5.4160704892197415,0.0
2001-12-14,0.9069751127567602,-0.6857359802822086,1020.0432027619097,-3.5597932238611065,-2.2588983483728953e-07,0.7953466328033434,23.812774433248418,0.9180163788532771,1.7056025004194129,0.0
2001-12-15,0.8238979214041393,-2.061281218649161,1021.1896504903315,-2.3241266780781302,-2.2588983483728953e-07,0.7963434157846643,22.916994873060908,0.9134338305711275,5.043356077710622,0.0
2001-12-16,0.17133026225627157,-1.8483371834497222,1023.5900198101122,-0.3978377309898633,0.048772626246535444,0.5746311341096902,25.813203531200674,0.973467059188094,3.7466460955584626,0.0
2001-12-17,0.749384963371696,-2.894373244431892,1019.1119856296775,-3.0005789424936324,-2.2588983483728953e-07,0.8192947933575704,24.18754266721219,0.9311820889014203,9.233446815293803,0.0
2001-12-18,1.0959345250158345,-2.5272323197158273,1015.5505994410883,-0.37955663835231235,-2.2588983483728953e-07,1.0186821197843574,22.629527620804772,0.894688331599853,7.8597876016455634,0.0
2001-12-19,2.055727470305883,-1.8773900232626115,1008.0835429287993,-1.462031831396473,-2.2588983483728953e-07,0.8458304398776205,23.117803051681538,0.8910004593692475,8.101462917878166,0.0
2001-12-20,3.0144369007846965,-3.7437737675144147,987.5488661826819,1.1680229744498547,-2.2588983483728953e-07,1.0415841781943536,22.36820506197025,0.5859964639044505,23.967225565342865,0.0
2001-12-21,3.0392985012951885,-0.08559828108197341,992.0603172358107,-4.822169560463578,0.01594660471177593,0.7438165155008728,18.50452267642061,0.6745291510057361,9.780556011939405,0.0
2001-12-22,0.3313571152520617,-5.351248819515604,972.5960056083715,-3.5078300932682396,2.49273315463531,0.7800216385335235,21.854828101963157,0.6772488585633037,29.74931791657642,0.0
2001-12-23,0.2733023709217824,-2.4345617731903793,986.4765290498956,-9.766427374488558,0.2571304730098295,0.805388675400303,19.26871154899552,0.7606212042603828,6.747672556951629,0.0
2001-12-24,0.4529091620903371,0.23693338598285793,986.7518990016426,-8.331530146274417,0.36039588584558907,0.9351408360657206,19.45886424656738,0.7710959323747415,0.4500235101475042,0.0
2001-12-25,-1.5239002517338698,0.7103607634151367,969.4521184240566,-4.802382998835583,7.293915519059846,0.4282481086136458,24.72309520058938,0.9715351487470849,3.029241352968263,0.0
2001-12-26,-0.021941795018516685,-3.212474342487027,960.9504800469134,-7.586950299221542,0.18542191650590684,0.707442914575776,23.261325438930044,0.8964166998392652,11.052143487978762,0.0
2001-12-27,0.2536551515126018,-2.229558367615863,970.4280529274655,-9.53324595469411,0.1190006748804535,0.6990257979721931,19.95004393567618,0.8773254061688718,5.441706189953935,0.0
2001-12-28,-0.19522266728164953,-0.9703146527748853,978.3886483742798,-9.823948230572398,1.2276977547203596,0.7384833430848704,21.31384418039702,0.9175287706666575,1.4574099264698386,0.0
2001-12-29,-2.2576077831059522,-4.34441512880181,976.6906649168341,-9.811849721185581,0.19572314919653716,0.5642429672365816,21.628537253191364,0.8616383436410417,26.542521253523443,0.0
2001-12-30,-3.2598887076450764,-5.052669568640285,979.1288575812056,-5.361712079761617,1.0023460465341993,0.3751704167090471,24.770023115795492,0.7945917761155383,38.752513034438294,0.0
2001-12-31,-1.2038549002037546,-3.8404961352013656,988.1434706549511,-12.52684447467999,0.3299035957855353,0.8771880218238832,19.7455910929055,0.7538557188906815,18.593957418844823,0.0
2002-01-01,0.9311194426657308,-2.4703114338658527,998.4481524415673,-15.8917041401927,0.04723993717320262,1.1524235575877342,16.425423884396494,0.7968280408668328,7.416369336751514,0.0
2002-01-02,4.851234423262477,-0.5619678279865015,990.5964862126257,-2.5853799322066493,-2.2588983483728953e-07,0.7114203510200279,20.367215346926326,0.7601441035484088,25.121712005865476,0.0
2002-01-03,-0.23775630340502898,-1.3166168928290243,1010.8056541327425,-6.431316142331866,-2.2588983483728953e-07,1.115554810404434,19.48148991565587,0.7170116071274759,2.574552113339764,0.0
2002-01-04,3.5159641571163913,1.9816140759580614,1015.8240946208186,-7.332611852519221,-2.2588983483728953e-07,1.1314189447095355,20.18221515875286,0.8969294828204691,17.204273883276144,0.0
2002-01-05,2.3584410923020043,-0.8581697175110464,1012.8122486480545,-8.194099157659025,-2.2588983483728953e-07,0.9641917363746058,20.73753487881965,0.8424309379281028,8.106287527306504,0.0
2002-01-06,2.6606877278132655,-0.5325909816723049,1008.2728521168208,-9.625854616365928,-2.2588983483728953e-07,1.196131690948252,18.21573386032897,0.8344597283015753,9.048013901734373,0.0
2002-01-07,1.7561469001033028,-2.2928529980898134,1005.0736084148987,-1.7924297479860911,-2.2588983483728953e-07,1.136549168855027,22.327546725553248,0.8962886868215422,8.491446825732144,0.0
2002-01-08,1.6850735739193394,-0.2160909464215381,1008.475278129974,-4.562730124019254,-2.2588983483728953e-07,0.8563701018421969,22.33668908037842,0.8879630867895244,3.1863763913253975,0.0
2002-01-09,2.2246770462573418,-0.7775285063917339,1005.994933019144,-3.716246377083678,-2.2588983483728953e-07,0.6903983788973872,23.41430078202322,0.9032339302789474,5.755128882463173,0.0
2002-01-10,1.687949080724705,-0.20912652698599227,1010.0473066890646,-3.07851448703434,0.07231627084993172,0.6287969046934564,24.452998719182332,0.9209326425004912,3.1343796996707813,0.0
2002-01-11,3.400642673435358,1.5816106611525504,1006.605111311324,-1.7671966769146934,0.08528228339623627,0.9910513132895439,24.604218849315085,0.9123891044978609,14.435969695778091,0.0
2002-01-12,3.76741119998937,2.6312328818786406,1003.3338166360263,-0.052311767683761445,-2.2588983483728953e-07,1.0065910296467064,23.272458341276103,0.9270181694273939,21.558132105046173,0.0
2002-01-13,3.190597209925054,2.0117434121189444,1002.6046355681705,0.8464054357305599,0.0601587073062134,0.731576836722135,26.307645443383603,0.945990053516323,14.856123320014323,0.0
2002-01-14,2.5990160234164694,3.8990025108897064,1002.6112852546722,3.181823458358849,0.2706162840167183,0.6903298780496998,27.72854251330888,0.9638422061934112,22.990872620429876,0.0
2002-01-15,2.618121040280821,3.7382193167913846,999.3008502520074,3.626459702771683,0.6892312181087064,0.4538783630361081,28.774619939722754,0.959475078722939,21.931957688555542,0.0
2002-01-16,1.4780413350421708,4.7364405063049535,992.0733777940272,3.9323499678573057,2.4255547881174544,0.1845646338531422,29.62287202450872,0.9655640961435552,25.97321766168108,0.0
2002-01-17,2.418616275325784,4.144732406757908,990.3444669615731,3.3347567223596,3.4476001330289363,0.2605195959575656,29.3512842631461,0.9406037487216459,23.89063377371021,0.0
2002-01-18,1.4664868729244311,2.7024265521505835,990.3416225009136,3.6874689644786827,2.0191141211712305,0.21796824111555974,28.727494619433024,0.9632083296565029,10.781577897805434,0.0
2002-01-19,1.9181061809465254,3.048778626097401,985.8010655797145,3.122663123398297,10.326464586343663,0.5240207324690854,29.5673106043391,0.9527403542764747,13.910354415749705,0.0
2002-01-20,0.6922850554484995,1.6202762337197603,982.3567049179135,-0.4667741225929376,2.021975953488536,0.4448126043253896,23.641165735758268,0.9615726252125589,3.9990978042769214,0.0
2002-01-21,0.825514435724952,2.109327455336648,976.4212973157652,1.5145010816734725,3.5159448137790172,0.8490009726502272,27.079582384252486,0.9625719478141156,6.346819234347434,0.0
2002-01-22,-0.1693517217266756,-1.1896788279086496,973.5729309786766,0.07108318449564877,9.203144567351924,1.0021845479849374,27.870207019754073,0.9546940519025132,1.5759409669486055,0.0
2002-01-23,0.7496138143453699,2.8351916806035744,969.7769986767171,0.8263820875603756,10.695866253416952,0.5380996468221342,26.228372436376574,0.9449791366529625,10.070467640911332,0.0
2002-01-24,0.681406270372772,-0.015790319844116635,967.7085103360894,-0.23920744160727736,5.432729920955039,1.1000826025836645,27.7829649703054,0.8790362175178857,1.1969236544854849,0.0
2002-01-25,-2.0387860385374688,-3.8519105165470275,967.8390713089908,-5.202240926771765,13.246058015855452,0.7077254846318936,24.9515410309696,0.9098228966133146,19.60565731163753,0.0
2002-01-26,3.639989435524231,-2.804865688136744,978.5230428650985,-4.359781851204957,5.089524459502851,1.8091446438525858,21.531352511021097,0.6790449405608915,21.69576634711101,0.0
2002-01-27,-1.5031079583561626,-0.5627941061094459,976.7992393569525,-5.932502017538809,2.0187763185112813,1.307710093661424,21.517624699654913,0.8934210211190375,3.0886297993533707,0.0
2002-01-28,-1.0089406740142695,-2.3465482715878823,973.7797154473644,-4.941257883816718,2.5876008964305557,1.408248811131083,25.10152213881475,0.8875991049746855,7.1654907766360685,0.0
2002-01-29,2.232864441685432,4.743682215657101,968.3643042305124,-0.5997108700504441,6.859408976763854,1.481935990088901,23.784843540124587,0.8947532507184148,30.0948710551585,0.0
2002-01-30,5.953022337277095,0.14339269925782283,972.4486910378741,1.189555668785772,0.9480345103713809,2.534968828967238,24.63090380412787,0.6736605667377482,37.22388225770928,0.0
2002-01-31,0.42587076860438566,0.2909180485697506,987.5185112719145,-4.361263997999629,0.40491545750763325,2.7141009520803654,20.519772625234385,0.9063609011106764,0.5479396233352727,0.0
2002-02-01,0.36701375542481585,0.6395744397073185,979.5414090372576,-0.8178081741272649,13.807148776748278,0.9936627071057326,27.76658442526987,0.9497511396187681,1.5644839482683146,0.0
2002-02-02,0.0431845370113422,2.3955493385687343,981.7791425419869,0.9326760766609254,8.089822907712879,1.3457896176293798,25.590863824476866,0.9402728435307797,8.517054966913879,0.0
2002-02-03,3.8497976455688536,5.526872022070754,982.102846165911,6.178469719072552,7.618445778387613,0.678939693281698,29.11188273886385,0.9135518150800228,47.41268587094929,0.0
2002-02-04,2.1846768040824185,4.8044841902199344,989.0680746905754,5.771801489831319,0.3124857925914017,0.8814147789614925,29.688796871155564,0.9199295211476693,28.982718688367214,0.0
2002-02-05,2.696576585537702,3.391915344295115,978.4990725550501,4.170542400031081,11.975406740822171,0.578323720319788,28.740151305973885,0.9248041571189676,21.184120792153458,0.0
2002-02-06,0.51854873459115,4.880559473861701,974.2526599803808,3.90236568874451,9.729715238416544,0.8751243200687386,26.519784844452538,0.9239146775094962,24.890198802247337,0.0
2002-02-07,0.6172480720879983,1.8313725850934233,974.7333345413759,2.9827670782051996,1.5682398669760387,1.533142327526072,28.393118828823194,0.9511073071207798,4.142798800205896,0.0
2002-02-08,1.1534051906570109,0.10735234009539962,983.3599602443308,0.49484616811963633,2.456350173964237,2.2127833609390155,26.68722593778045,0.9422989666214258,1.5774448422646676,0.0
2002-02-09,3.3394807952836625,2.4390825861357612,976.7782870974469,4.008639675974564,2.288017547115565,1.9701760680660607,27.75414501304786,0.8395940274948229,18.903711084865122,0.0
2002-02-10,2.493027293990829,4.364317362470752,965.142417259072,4.031695862561605,7.24653591465928,1.6420708585564467,25.818574929801866,0.9123224830405734,27.80032434643055,0.0
2002-02-11,4.974311029527203,0.9548197970430203,965.456704442816,3.6346563791438484,1.339629050928483,3.081720448902277,24.810621883121563,0.7219630294674909,27.113281447043477,0.0
2002-02-12,1.1208263821692925,1.1439934520974586,965.094294388977,-0.8729109683309844,0.9513228129727427,2.886085484408226,21.490962620275685,0.9267082365179953,4.284108501942116,0.0
2002-02-13,2.2698351929291274,-1.935180440151014,965.7993834982016,0.3472863336186265,7.384583249288502,2.5779888835035027,25.356843912214877,0.8513755448556681,10.165422239794427,0.0
2002-02-14,0.8567387439947984,-3.518053671670219,993.7575854682622,-1.7926900889802369,0.04467567992202233,4.744438282009537,20.657667320874406,0.7375930884638785,13.300475860766054,0.0
